# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u_err	12:rho_err
120	5.0000000000000000e-01	0	0	60	60	-3	-5.5511151231257827e-17	-5.5511151231257827e-17	-4.2000000000000002e+00	-6.0465916555816870e-46	-3.5094305397052864e-44
120	5.0000000000000000e-01	0	0	60	60	-2	-5.5511151231257827e-17	-5.5511151231257827e-17	-4.1333333333333337e+00	-2.9910651835037652e-48	-7.9953847300636926e-46
120	5.0000000000000000e-01	0	0	60	60	-1	-5.5511151231257827e-17	-5.5511151231257827e-17	-4.0666666666666664e+00	2.3590846220970695e-48	1.6140782879731581e-46
120	5.0000000000000000e-01	0	0	60	60	0	-5.5511151231257827e-17	-5.5511151231257827e-17	-4.0000000000000000e+00	1.2791551559109771e-49	1.4872336812059609e-47
120	5.0000000000000000e-01	0	0	60	60	1	-5.5511151231257827e-17	-5.5511151231257827e-17	-3.9333333333333331e+00	2.3590846220940564e-48	1.6140782879705637e-46
120	5.0000000000000000e-01	0	0	60	60	2	-5.5511151231257827e-17	-5.5511151231257827e-17	-3.8666666666666667e+00	-2.9910651835114394e-48	-7.9953847300527260e-46
120	5.0000000000000000e-01	0	0	60	60	3	-5.5511151231257827e-17	-5.5511151231257827e-17	-3.7999999999999998e+00	-6.0465916555719215e-46	-3.5094305396971482e-44
120	5.0000000000000000e-01	0	0	60	60	4	-5.5511151231257827e-17	-5.5511151231257827e-17	-3.7333333333333334e+00	-5.4931153760124616e-45	-3.8661229845478758e-43
120	5.0000000000000000e-01	0	0	60	60	5	-5.5511151231257827e-17	-5.5511151231257827e-17	-3.6666666666666665e+00	1.9510201417797756e-45	-5.7778027971701476e-42
120	5.0000000000000000e-01	0	0	60	60	6	-5.5511151231257827e-17	-5.5511151231257827e-17	-3.6000000000000001e+00	2.4889956558648542e-42	2.4328060950415774e-40
120	5.0000000000000000e-01	0	0	60	60	7	-5.5511151231257827e-17	-5.5511151231257827e-17	-3.5333333333333332e+00	9.1503622967228108e-41	9.6475589007960142e-39
120	5.0000000000000000e-01	0	0	60	60	8	-5.5511151231257827e-17	-5.5511151231257827e-17	-3.4666666666666668e+00	-2.0778321927087461e-40	-5.5372281652261309e-38
120	5.0000000000000000e-01	0	0	60	60	9	-5.5511151231257827e-17	-5.5511151231257827e-17	-3.3999999999999999e+00	-5.5385179289121386e-38	-5.2558127347716746e-36
120	5.0000000000000000e-01	0	0	60	60	10	-5.5511151231257827e-17	-5.5511151231257827e-17	-3.3333333333333335e+00	-3.4438117411508622e-37	-7.1087451026354943e-36
120	5.0000000000000000e-01	0	0	60	60	11	-5.5511151231257827e-17	-5.5511151231257827e-17	-3.2666666666666666e+00	2.0727401395507995e-35	1.9401159057431675e-33
120	5.0000000000000000e-01	0	0	60	60	12	-5.5511151231257827e-17	-5.5511151231257827e-17	-3.2000000000000002e+00	2.4434496586291792e-34	1.1237713729018185e-32
120	5.0000000000000000e-01	0	0	60	60	13	-5.5511151231257827e-17	-5.5511151231257827e-17	-3.1333333333333333e+00	-5.5467651389963652e-33	-5.3970850485919130e-31
