# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u_err	12:rho_err
96	7.5000000000000000e-01	0	0	-3	32	32	-4.3750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	-2.7147334742950513e-21	-1.5039438767761756e-19
96	7.5000000000000000e-01	0	0	-2	32	32	-4.2500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	2.3094875031074525e-22	5.1716318417780195e-21
96	7.5000000000000000e-01	0	0	-1	32	32	-4.1250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.2044071451154530e-23	7.0520518757482121e-22
96	7.5000000000000000e-01	0	0	0	32	32	-4.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	-1.7759959299891231e-24	-4.3872947155491876e-23
96	7.5000000000000000e-01	0	0	1	32	32	-3.8750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.2044071451154530e-23	7.0520518757482121e-22
96	7.5000000000000000e-01	0	0	2	32	32	-3.7500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	2.3094875031074525e-22	5.1716318417780195e-21
96	7.5000000000000000e-01	0	0	3	32	32	-3.6250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	-2.7147334742950513e-21	-1.5039438767761756e-19
96	7.5000000000000000e-01	0	0	4	32	32	-3.5000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	-5.1561981849722669e-20	-1.1155756190576483e-18
96	7.5000000000000000e-01	0	0	5	32	32	-3.3750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	4.5058140542720692e-19	2.4947743306153618e-17
96	7.5000000000000000e-01	0	0	6	32	32	-3.2500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	9.6662061848574279e-18	2.1310709358966035e-16
96	7.5000000000000000e-01	0	0	7	32	32	-3.1250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	-4.8131950513180198e-17	-3.0410447552575139e-15
96	7.5000000000000000e-01	0	0	8	32	32	-3.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	-1.4522089627933127e-15	-3.3641749748534900e-14
96	7.5000000000000000e-01	0	0	9	32	32	-2.8750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.2781587128939225e-15	2.2905981198369715e-13
96	7.5000000000000000e-01	0	0	10	32	32	-2.7500000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	1.5988252688641196e-13	3.9741369363451922e-12
96	7.5000000000000000e-01	0	0	11	32	32	-2.6250000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	5.6943637043806779e-13	-2.0103474832277567e-12
96	7.5000000000000000e-01	0	0	12	32	32	-2.5000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	-1.0259880829003847e-11	-2.9224006072267330e-10
96	7.5000000000000000e-01	0	0	13	32	32	-2.3750000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	-1.0328187059764202e-10	-1.6923122514419743e-09
