# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u	12:rho
96	7.5000000000000000e-01	0	0	32	-3	32	0.0000000000000000e+00	-4.3750000000000000e+00	0.0000000000000000e+00	-4.6158632930424187e-21	-1.8166514535381546e-19
96	7.5000000000000000e-01	0	0	32	-2	32	0.0000000000000000e+00	-4.2500000000000000e+00	0.0000000000000000e+00	1.0923176625239911e-22	-1.1053406611015639e-21
96	7.5000000000000000e-01	0	0	32	-1	32	0.0000000000000000e+00	-4.1250000000000000e+00	0.0000000000000000e+00	2.2711559311472354e-23	9.0050965611040879e-22
96	7.5000000000000000e-01	0	0	32	0	32	0.0000000000000000e+00	-4.0000000000000000e+00	0.0000000000000000e+00	-5.1412131277291885e-25	2.6193340392340050e-23
96	7.5000000000000000e-01	0	0	32	1	32	0.0000000000000000e+00	-3.8750000000000000e+00	0.0000000000000000e+00	2.2711559311472354e-23	9.0050965611040879e-22
96	7.5000000000000000e-01	0	0	32	2	32	0.0000000000000000e+00	-3.7500000000000000e+00	0.0000000000000000e+00	1.0923176625239911e-22	-1.1053406611015639e-21
96	7.5000000000000000e-01	0	0	32	3	32	0.0000000000000000e+00	-3.6250000000000000e+00	0.0000000000000000e+00	-4.6158632930424187e-21	-1.8166514535381546e-19
96	7.5000000000000000e-01	0	0	32	4	32	0.0000000000000000e+00	-3.5000000000000000e+00	0.0000000000000000e+00	-3.3606872223830267e-20	-2.3106623464436534e-19
96	7.5000000000000000e-01	0	0	32	5	32	0.0000000000000000e+00	-3.3750000000000000e+00	0.0000000000000000e+00	7.2902960620791885e-19	2.9330550800334024e-17
96	7.5000000000000000e-01	0	0	32	6	32	0.0000000000000000e+00	-3.2500000000000000e+00	0.0000000000000000e+00	7.7781659660225671e-18	1.1936655386298799e-16
96	7.5000000000000000e-01	0	0	32	7	32	0.0000000000000000e+00	-3.1250000000000000e+00	0.0000000000000000e+00	-8.0529199688109674e-17	-3.5593994128370542e-15
96	7.5000000000000000e-01	0	0	32	8	32	0.0000000000000000e+00	-3.0000000000000000e+00	0.0000000000000000e+00	-1.3367540124673170e-15	-2.6882433533759326e-14
96	7.5000000000000000e-01	0	0	32	9	32	0.0000000000000000e+00	-2.8750000000000000e+00	0.0000000000000000e+00	4.0323902634297440e-15	2.7563500819727194e-13
96	7.5000000000000000e-01	0	0	32	10	32	0.0000000000000000e+00	-2.7500000000000000e+00	0.0000000000000000e+00	1.6016523967887304e-13	3.7425825418713731e-12
96	7.5000000000000000e-01	0	0	32	11	32	0.0000000000000000e+00	-2.6250000000000000e+00	0.0000000000000000e+00	4.3437064696423869e-13	-4.4807395112716274e-12
96	7.5000000000000000e-01	0	0	32	12	32	0.0000000000000000e+00	-2.5000000000000000e+00	0.0000000000000000e+00	-1.0953976099283115e-11	-3.0113921260676768e-10
96	7.5000000000000000e-01	0	0	32	13	32	0.0000000000000000e+00	-2.3750000000000000e+00	0.0000000000000000e+00	-1.0435315581857363e-10	-1.7081063276229966e-09
96	7.5000000000000000e-01	0	0	32	14	32	0.0000000000000000e+00	-2.2500000000000000e+00	0.0000000000000000e+00	-1.0539847852681672e-11	5.9486223764998778e-09
96	7.5000000000000000e-01	0	0	32	15	32	0.0000000000000000e+00	-2.1250000000000000e+00	0.0000000000000000e+00	7.2393999537045032e-09	1.7213837508571959e-07
96	7.5000000000000000e-01	0	0	32	16	32	0.0000000000000000e+00	-2.0000000000000000e+00	0.0000000000000000e+00	7.0419250056120906e-08	1.2731371213314389e-06
96	7.5000000000000000e-01	0	0	32	17	32	0.0000000000000000e+00	-1.8750000000000000e+00	0.0000000000000000e+00	1.5147194426748626e-07	-6.5701060172799320e-07
96	7.5000000000000000e-01	0	0	32	18	32	0.0000000000000000e+00	-1.7500000000000000e+00	0.0000000000000000e+00	-3.7488737432948305e-06	-9.6145499188204561e-05
96	7.5000000000000000e-01	0	0	32	19	32	0.0000000000000000e+00	-1.6250000000000000e+00	0.0000000000000000e+00	-4.5267784719294555e-05	-7.8567874144828043e-04
96	7.5000000000000000e-01	0	0	32	20	32	0.0000000000000000e+00	-1.5000000000000000e+00	0.0000000000000000e+00	-1.8120499332512313e-04	-1.3287287689617081e-03
96	7.5000000000000000e-01	0	0	32	21	32	0.0000000000000000e+00	-1.3750000000000000e+00	0.0000000000000000e+00	7.5814169906735830e-04	2.4795097251743056e-02
96	7.5000000000000000e-01	0	0	32	22	32	0.0000000000000000e+00	-1.2500000000000000e+00	0.0000000000000000e+00	1.4420285313293885e-02	2.4380445373051704e-01
