# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u_err	12:rho_err
256	2.0000000000000000e+00	0	0	32	-3	32	0.0000000000000000e+00	-4.3750000000000000e+00	0.0000000000000000e+00	-3.3357101429549245e-09	-7.5042495653570622e-08
256	2.0000000000000000e+00	0	0	32	-2	32	0.0000000000000000e+00	-4.2500000000000000e+00	0.0000000000000000e+00	6.6484725798297449e-11	-4.2299083564424344e-09
256	2.0000000000000000e+00	0	0	32	-1	32	0.0000000000000000e+00	-4.1250000000000000e+00	0.0000000000000000e+00	7.9939473826572179e-11	1.2248146849595545e-09
256	2.0000000000000000e+00	0	0	32	0	32	0.0000000000000000e+00	-4.0000000000000000e+00	0.0000000000000000e+00	1.5403921004044336e-11	4.5366798415444865e-10
256	2.0000000000000000e+00	0	0	32	1	32	0.0000000000000000e+00	-3.8750000000000000e+00	0.0000000000000000e+00	7.9939473826572179e-11	1.2248146849595545e-09
256	2.0000000000000000e+00	0	0	32	2	32	0.0000000000000000e+00	-3.7500000000000000e+00	0.0000000000000000e+00	6.6484725798297449e-11	-4.2299083564424344e-09
256	2.0000000000000000e+00	0	0	32	3	32	0.0000000000000000e+00	-3.6250000000000000e+00	0.0000000000000000e+00	-3.3357101429549245e-09	-7.5042495653570622e-08
256	2.0000000000000000e+00	0	0	32	4	32	0.0000000000000000e+00	-3.5000000000000000e+00	0.0000000000000000e+00	-2.0835276273916310e-08	-2.1697125026951619e-07
256	2.0000000000000000e+00	0	0	32	5	32	0.0000000000000000e+00	-3.3750000000000000e+00	0.0000000000000000e+00	1.8022394234105551e-08	1.6285313808814274e-06
256	2.0000000000000000e+00	0	0	32	6	32	0.0000000000000000e+00	-3.2500000000000000e+00	0.0000000000000000e+00	8.3794081771908068e-07	1.5482943231553703e-05
256	2.0000000000000000e+00	0	0	32	7	32	0.0000000000000000e+00	-3.1250000000000000e+00	0.0000000000000000e+00	3.8771916257644128e-06	2.9380893005580164e-05
256	2.0000000000000000e+00	0	0	32	8	32	0.0000000000000000e+00	-3.0000000000000000e+00	0.0000000000000000e+00	-4.0736650180336268e-06	-2.7310479302205577e-04
256	2.0000000000000000e+00	0	0	32	9	32	0.0000000000000000e+00	-2.8750000000000000e+00	0.0000000000000000e+00	-1.2618550443581491e-04	-2.1382430363436652e-03
256	2.0000000000000000e+00	0	0	32	10	32	0.0000000000000000e+00	-2.7500000000000000e+00	0.0000000000000000e+00	-6.1434109260697441e-04	-5.8215151885661013e-03
256	2.0000000000000000e+00	0	0	32	11	32	0.0000000000000000e+00	-2.6250000000000000e+00	0.0000000000000000e+00	-1.1667943637921705e-03	5.4887054482526468e-04
256	2.0000000000000000e+00	0	0	32	12	32	0.0000000000000000e+00	-2.5000000000000000e+00	0.0000000000000000e+00	8.3539702391633493e-04	3.6399873816650968e-02
256	2.0000000000000000e+00	0	0	32	13	32	0.0000000000000000e+00	-2.3750000000000000e+00	0.0000000000000000e+00	6.5265566359869187e-03	3.8132616349979886e-02
256	2.0000000000000000e+00	0	0	32	14	32	0.0000000000000000e+00	-2.2500000000000000e+00	0.0000000000000000e+00	3.5867879341197895e-03	-1.0117591092819400e-01
256	2.0000000000000000e+00	0	0	32	15	32	0.0000000000000000e+00	-2.1250000000000000e+00	0.0000000000000000e+00	-1.3314132028084458e-02	-1.1072244431051748e-01
256	2.0000000000000000e+00	0	0	32	16	32	0.0000000000000000e+00	-2.0000000000000000e+00	0.0000000000000000e+00	-8.6974019987136608e-03	1.7986866092763507e-01
