# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u_err	12:rho_err
192	7.5000000000000000e-01	0	0	64	64	-3	0.0000000000000000e+00	0.0000000000000000e+00	-4.1875000000000000e+00	-9.8819770521284200e-40	-4.0503511760139661e-38
192	7.5000000000000000e-01	0	0	64	64	-2	0.0000000000000000e+00	0.0000000000000000e+00	-4.1250000000000000e+00	-7.3742237290936176e-41	-7.3141145435943048e-39
192	7.5000000000000000e-01	0	0	64	64	-1	0.0000000000000000e+00	0.0000000000000000e+00	-4.0625000000000000e+00	3.3413297640755163e-42	1.1258561121992058e-40
192	7.5000000000000000e-01	0	0	64	64	0	0.0000000000000000e+00	0.0000000000000000e+00	-4.0000000000000000e+00	5.8514877255430817e-43	5.9574774989151553e-41
192	7.5000000000000000e-01	0	0	64	64	1	0.0000000000000000e+00	0.0000000000000000e+00	-3.9375000000000000e+00	3.3413297640755163e-42	1.1258561121992058e-40
192	7.5000000000000000e-01	0	0	64	64	2	0.0000000000000000e+00	0.0000000000000000e+00	-3.8750000000000000e+00	-7.3742237290936176e-41	-7.3141145435943048e-39
192	7.5000000000000000e-01	0	0	64	64	3	0.0000000000000000e+00	0.0000000000000000e+00	-3.8125000000000000e+00	-9.8819770521284200e-40	-4.0503511760139661e-38
192	7.5000000000000000e-01	0	0	64	64	4	0.0000000000000000e+00	0.0000000000000000e+00	-3.7500000000000000e+00	1.4876100532238820e-38	1.5190618088577467e-36
192	7.5000000000000000e-01	0	0	64	64	5	0.0000000000000000e+00	0.0000000000000000e+00	-3.6875000000000000e+00	2.5336277027915430e-37	1.1883327930012935e-35
192	7.5000000000000000e-01	0	0	64	64	6	0.0000000000000000e+00	0.0000000000000000e+00	-3.6250000000000000e+00	-2.3432604423525367e-36	-2.6392729135157176e-34
192	7.5000000000000000e-01	0	0	64	64	7	0.0000000000000000e+00	0.0000000000000000e+00	-3.5625000000000000e+00	-5.4841448623927077e-35	-2.8142100045390878e-33
192	7.5000000000000000e-01	0	0	64	64	8	0.0000000000000000e+00	0.0000000000000000e+00	-3.5000000000000000e+00	2.6283209505590249e-34	3.7642945802889864e-32
192	7.5000000000000000e-01	0	0	64	64	9	0.0000000000000000e+00	0.0000000000000000e+00	-3.4375000000000000e+00	9.9372381706095269e-33	5.4522255899250133e-31
