# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u_err	12:rho_err
240	1.2500000000000000e+00	0	0	-3	48	48	-4.2500000000000000e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	1.8378555616245318e-17	5.8978112215656357e-16
240	1.2500000000000000e+00	0	0	-2	48	48	-4.1666666666666670e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.5036660163876914e-18	4.3926760218369373e-17
240	1.2500000000000000e+00	0	0	-1	48	48	-4.0833333333333330e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-1.1342494812292389e-18	-3.5919122396752514e-17
240	1.2500000000000000e+00	0	0	0	48	48	-4.0000000000000000e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	4.3682001490228134e-19	-5.7060684183388008e-18
240	1.2500000000000000e+00	0	0	1	48	48	-3.9166666666666665e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-1.1342494812291651e-18	-3.5919122396747399e-17
240	1.2500000000000000e+00	0	0	2	48	48	-3.8333333333333335e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.5036660163871229e-18	4.3926760218368091e-17
240	1.2500000000000000e+00	0	0	3	48	48	-3.7500000000000000e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	1.8378555616242942e-17	5.8978112215646990e-16
240	1.2500000000000000e+00	0	0	4	48	48	-3.6666666666666665e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	5.8267475553990162e-17	-4.6562384043139594e-16
240	1.2500000000000000e+00	0	0	5	48	48	-3.5833333333333335e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-2.4791097920508872e-16	-8.7402088527146813e-15
240	1.2500000000000000e+00	0	0	6	48	48	-3.5000000000000000e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-9.9220378779602907e-16	1.0459584185642714e-15
240	1.2500000000000000e+00	0	0	7	48	48	-3.4166666666666665e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	2.8179532160362218e-15	1.2346465935859833e-13
240	1.2500000000000000e+00	0	0	8	48	48	-3.3333333333333335e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	1.6996275864907313e-14	1.1801568975091621e-13
240	1.2500000000000000e+00	0	0	9	48	48	-3.2500000000000000e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-1.8968469271371636e-14	-1.5428837105244527e-12
240	1.2500000000000000e+00	0	0	10	48	48	-3.1666666666666665e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-2.6152464245162470e-13	-3.7945974319965175e-12
240	1.2500000000000000e+00	0	0	11	48	48	-3.0833333333333335e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-9.2473022372058579e-14	1.6616458659750446e-11
240	1.2500000000000000e+00	0	0	12	48	48	-3.0000000000000000e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	3.9389170736011090e-12	9.0447567420799359e-11
240	1.2500000000000000e+00	0	0	13	48	48	-2.9166666666666665e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	1.0028395026494025e-11	-5.1914347651276649e-11
240	1.2500000000000000e+00	0	0	14	48	48	-2.8333333333333335e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.3173247974577885e-11	-1.3408722864392822e-09
240	1.2500000000000000e+00	0	0	15	48	48	-2.7500000000000000e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-1.7532371278491113e-10	-1.0064080276864318e-09
240	1.2500000000000000e+00	0	0	16	48	48	-2.6666666666666670e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	4.2291561003626175e-10	2.3608984933933407e-08
240	1.2500000000000000e+00	0	0	17	48	48	-2.5833333333333335e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	5.0239343956406107e-09	9.0733951543367008e-08
240	1.2500000000000000e+00	0	0	18	48	48	-2.5000000000000000e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	1.1866990032850194e-08	-2.1419771608744102e-08
240	1.2500000000000000e+00	0	0	19	48	48	-2.4166666666666670e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	-8.9116355564324719e-09	-6.3232991632716410e-07
240	1.2500000000000000e+00	0	0	20	48	48	-2.3333333333333335e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	1.4568704394696821e-08	2.6502578048166767e-06
240	1.2500000000000000e+00	0	0	21	48	48	-2.2500000000000000e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	1.1779549304656142e-06	3.2486305895747392e-05
240	1.2500000000000000e+00	0	0	22	48	48	-2.1666666666666670e+00	-2.2204460492503131e-16	-2.2204460492503131e-16	7.1969553316753899e-06	1.1538929625403411e-04
