# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:u	12:rho
1296	2.0000000000000000e+00	0	0	162	162	-3	-2.2204460492503131e-16	-2.2204460492503131e-16	-4.0740740740740744e+00	4.6305495372211909e-30	-1.9227857512565709e-28
1296	2.0000000000000000e+00	0	0	162	162	-2	-2.2204460492503131e-16	-2.2204460492503131e-16	-4.0493827160493829e+00	3.7019409583903172e-30	1.6422167848091886e-28
1296	2.0000000000000000e+00	0	0	162	162	-1	-2.2204460492503131e-16	-2.2204460492503131e-16	-4.0246913580246915e+00	1.1348085350373276e-30	6.7537526161631443e-29
1296	2.0000000000000000e+00	0	0	162	162	0	-2.2204460492503131e-16	-2.2204460492503131e-16	-4.0000000000000000e+00	4.6598032569248855e-31	3.1792357714539757e-29
1296	2.0000000000000000e+00	0	0	162	162	1	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.9753086419753085e+00	1.1354327040626099e-30	6.7622182101302896e-29
1296	2.0000000000000000e+00	0	0	162	162	2	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.9506172839506171e+00	3.7063252202471168e-30	1.6445014476661274e-28
1296	2.0000000000000000e+00	0	0	162	162	3	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.9259259259259260e+00	4.6303542233780979e-30	-1.9352795092121251e-28
1296	2.0000000000000000e+00	0	0	162	162	4	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.9012345679012346e+00	-5.3452399787459971e-29	-5.8722569022790947e-27
1296	2.0000000000000000e+00	0	0	162	162	5	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.8765432098765431e+00	-5.9642345062106242e-28	-4.7568905376251076e-26
1296	2.0000000000000000e+00	0	0	162	162	6	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.8518518518518521e+00	-4.0120866205828790e-27	-2.7986394437968562e-25
1296	2.0000000000000000e+00	0	0	162	162	7	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.8271604938271606e+00	-2.1256780476505684e-26	-1.3403235565231471e-24
1296	2.0000000000000000e+00	0	0	162	162	8	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.8024691358024691e+00	-9.2803661291049140e-26	-5.2360394477993818e-24
1296	2.0000000000000000e+00	0	0	162	162	9	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.7777777777777777e+00	-3.2024643541972522e-25	-1.4910735685687354e-23
1296	2.0000000000000000e+00	0	0	162	162	10	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.7530864197530862e+00	-6.6302945108201567e-25	-1.0218791791269820e-23
1296	2.0000000000000000e+00	0	0	162	162	11	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.7283950617283952e+00	1.5970584094997977e-24	2.5565417543821812e-22
1296	2.0000000000000000e+00	0	0	162	162	12	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.7037037037037037e+00	2.9914472598403267e-23	2.5325845376991501e-21
1296	2.0000000000000000e+00	0	0	162	162	13	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.6790123456790123e+00	2.3343424842902962e-22	1.6968178518460598e-20
1296	2.0000000000000000e+00	0	0	162	162	14	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.6543209876543212e+00	1.4287209833553530e-21	9.5871427036814839e-20
1296	2.0000000000000000e+00	0	0	162	162	15	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.6296296296296298e+00	7.6700116765960260e-21	4.8723022450257722e-19
1296	2.0000000000000000e+00	0	0	162	162	16	-2.2204460492503131e-16	-2.2204460492503131e-16	-3.6049382716049383e+00	3.7661019046665652e-20	2.2917239142285213e-18
